"","ds.est","dsm.est","dsm.var","dsm.dev"
"667",1061.67603086256,1067.57695603365,2335.77381186748,0.129875483750174
"668",1080.32179964339,1088.74885079577,2557.51833784957,0.164520276553824
"669",957.112151224208,966.321168965549,1970.0007397939,0.145955683416888
"670",1032.86592119615,1038.18232489128,2218.73283954092,0.204961123890948
"671",1015.75876634055,1020.39661162151,2224.45146620367,0.13113357435872
"672",941.155190434146,955.300562784022,1909.66397587359,0.142249814894378
"673",936.654021251993,939.671673221928,1961.1618629408,0.13447519385163
"674",1040.56365545351,1041.70241907323,2219.91063370985,0.188478503526755
"675",984.953358001547,985.572167025225,2053.85432760267,0.198739810595853
"676",1061.04362727079,1070.60807377365,2536.51820650379,0.186574970953949
"677",1036.77795243844,1047.67166486495,2322.70424319582,0.171327237946003
"678",983.024923806219,1000.97160914432,2220.68328390013,0.144118276461325
"679",1025.67287882339,1034.19434641866,2330.17000692974,0.180642714697555
"680",904.177536079516,911.907100433388,1801.05638133503,0.22505490908525
"681",979.86835355509,984.745234643168,1991.41617531623,0.106762363125748
"682",945.414308116579,966.115211760578,2055.75220477518,0.0989440643631027
"683",1033.8603903157,1052.77329283466,2276.41369927136,0.143609749277167
"684",997.539941503952,1016.81553185909,2213.60841498601,0.144865872965005
"685",981.320318091831,1003.24091929046,2165.4185771124,0.13566806654363
"686",984.832944264762,986.699322072557,2186.27955152792,0.0996273139358704
"687",995.777431415056,1002.31484524867,2160.49930663124,0.120484478249119
"688",1004.16625357649,1009.06451071614,2165.95260304575,0.1391172312162
"689",978.866485260713,988.479606506034,2176.9908041552,0.152631866027665
"690",948.333123823761,962.841900360124,1953.24404254816,0.160133720082581
"691",1032.63972172003,1045.62529830491,2447.36180647438,0.0896492735496859
"692",1003.48444128856,1010.71898043567,2319.54344857707,0.102795896538977
"693",918.999778739481,928.175063270175,1945.52147126164,0.166139209378585
"694",1005.09448342537,1022.8728722265,2326.19712548962,0.136758071237628
"695",1184.23035581292,1196.2148154638,2858.76422299588,0.104299900796034
"696",1032.71730439419,1037.24824712127,2148.62320045804,0.142267701292885
"697",1015.78305322364,1021.8401835149,2198.79210470534,0.144557789169761
"698",946.013190430736,951.721496565708,2016.24453836226,0.180628767682827
"699",1039.40872671076,1044.23053461933,2248.5395184299,0.173187298845349
"700",1023.5360258975,1031.07943376844,2234.51611811166,0.142426137660998
"701",1016.27452496881,1025.58847560204,2127.03321390359,0.155789469877293
"702",996.276206418104,1012.04596054285,2154.05745505112,0.192224475536859
"703",997.656200113244,1001.72731471427,2130.29343909587,0.154634099041678
"704",1017.86979984213,1028.98708259888,2285.43221023574,0.184591376263122
"705",1083.22696640449,1089.84157627619,2366.95691524425,0.126608321248252
"706",1009.57016972297,1016.7038987216,2133.0870188731,0.128468272517286
"707",1019.74004372598,1043.58316890423,2248.10668392544,0.163080312803928
"708",1038.55615432483,1051.02586928531,2352.97377691852,0.177692564388325
"709",1052.27893365388,1061.0817199823,2342.55799438776,0.164373296662196
"710",956.486945447414,966.83179864355,2011.66366221437,0.142440164616801
"711",1033.73136050413,1038.75486439931,2216.36192760197,0.149619453822255
"712",970.41891399507,979.987783138003,2079.09544305346,0.112890481991262
"713",1027.6377709354,1032.80852609639,2134.30330440829,0.143651676261182
"714",937.699593090973,944.368670082,2038.78083699523,0.136025682125866
"715",954.619761046139,975.1409960972,2151.53731742937,0.184663694482247
"716",1096.22066891817,1101.13838612948,2402.3832711039,0.142566035576797
"717",995.431004473701,1004.36489471417,2143.09508519639,0.101922309817536
"718",1011.30944636208,1019.80928963717,2217.45420174217,0.120231099328186
"719",876.866587681853,882.031512443841,1794.88098123159,0.145454831632007
"720",994.308010927346,1002.59447744721,2257.32458041886,0.143736185078484
"721",1050.65727323585,1055.52222454616,2350.9039704111,0.193163301663512
"722",978.533875647683,988.60360835414,2156.38641775232,0.167167774123555
"723",940.839487091447,947.21259082391,1892.63755818114,0.125253354167555
"724",1038.95171054504,1047.0489446816,2357.96417416434,0.138876562952213
"725",973.780627611526,984.519198987432,2128.77805030298,0.168942581667692
"726",977.293656406751,986.371785983203,2173.28927146141,0.170537710954135
"727",1055.44977807124,1061.18289399577,2352.46115641093,0.169429955081646
"728",971.983327099557,981.201792699906,2027.90685892396,0.116070393500631
"729",906.240771167012,919.452580475271,1821.41104207581,0.105848399965758
"730",952.47199865258,974.982314473913,2137.65101228138,0.201013056561597
"731",1037.07509572017,1044.70366325704,2285.91985337397,0.130309933355325
"732",911.173746858582,917.17811196765,1853.03191026169,0.144499011986579
"733",1004.00317938066,1012.93924065298,2211.73688728402,0.130274795135264
"734",958.3796933387,967.982381130305,2013.00067351997,0.175275578206804
"735",1047.27311820071,1052.75919591422,2399.2034997926,0.155695403551027
"736",1111.16660911994,1118.17703510017,2594.01372607332,0.10677421264032
"737",1016.15889321405,1025.57395795102,2206.48521672106,0.107935753917397
"738",1027.57624190887,1030.58727827813,2288.49152296101,0.177670497862204
"739",1010.33003864602,1013.90794834466,2115.68897343476,0.156635536232073
"740",997.417817807874,1004.75824464508,2121.98010376029,0.181870256231317
"741",938.794405044441,945.018621836049,1881.87158222156,0.1532045282031
"742",1004.80181048142,1010.17837042233,2140.07160701625,0.160588195097587
"743",972.74198851586,983.630170119226,2069.82907176519,0.11689422020263
"744",894.349688025852,896.62390629099,1801.39553784115,0.125875853810555
"745",951.971568563532,959.938452473648,2093.04511757851,0.159065452010671
"746",1003.54349824391,1013.52432220502,2199.22668118307,0.210637655832533
"747",1002.68530035337,1013.47984995076,2229.5468897962,0.110372549053176
"748",1048.62243631933,1052.71961176453,2262.26782091302,0.158214657843443
"749",1022.99479150576,1033.04591888837,2141.0964558494,0.141288534655108
"750",1020.90886944725,1033.39420767637,2215.16044726712,0.178131401033043
"751",949.249162901885,956.512935295258,1967.62440925384,0.202587106171969
"752",992.820853029493,1016.54299868236,2185.76842969938,0.109091716659129
"753",989.704378838681,1010.13912933875,2195.55923040351,0.1740865485788
"754",1064.88788945964,1072.16970148354,2415.73397661283,0.142961453064729
"755",970.277312696422,978.9285039599,2091.93888791776,0.129756815232604
"756",1051.91364638629,1067.26109686917,2353.9109440812,0.142917375327351
"757",1008.98338811659,1033.97918790632,2380.46387776556,0.199327000896559
"758",1069.78408813465,1078.05338928464,2344.33230023296,0.164663076922792
"759",1014.81620459506,1021.96833661352,2138.21610089069,0.169370779980659
"760",979.956893653727,991.773877993224,2150.24545726387,0.160969270937101
"761",954.473322286028,959.527270165522,2009.20831328152,0.162715976603553
"762",1050.06260454065,1056.57173801463,2288.09738678608,0.112130641749222
"763",932.720129468612,937.571653186653,1850.4365364566,0.195448187974356
"764",1060.09767733698,1070.46817339612,2393.69679024995,0.136641119832121
"765",942.870203264789,948.858561945757,1931.38129545779,0.162202836304972
"766",984.228891560229,1004.84916721668,2131.21731544202,0.0945509918992834
"767",1030.64862184397,1038.85822339493,2301.01957179048,0.142949885374478
"768",954.924386006488,960.0451797311,1990.45461291079,0.134414076233158
"769",1001.8429681914,1009.32538474844,2187.22235743599,0.125937490496594
"770",968.830260235434,978.985287443611,1002.51438485863,0.091394768705649
"771",1013.31273404817,1018.21324429275,2178.14238328286,0.137266414856452
"772",923.844730815382,946.160349183436,2047.23536306874,0.135310910313029
"773",926.996454608959,930.553624447783,1873.83176420339,0.130969123150568
"774",967.847932791981,984.301608957016,2135.27652141837,0.126600029464732
"775",1027.80884109489,1045.00725300674,2321.45574021134,0.133314315772144
"776",1053.84688707906,1060.62348385918,2373.09491274733,0.20769560820105
"777",995.37009801129,1007.00408674199,2141.99895083638,0.117471653102149
"778",980.470782805714,988.726937395188,2071.31717663586,0.126862894424288
"779",987.734068427827,996.372959078135,2022.6433691806,0.202823060911117
"780",1036.6435064836,1040.80170041482,2229.36058848081,0.115301859460288
"781",1016.73412215092,1024.59209991097,2170.99999161668,0.115021919937596
"782",943.740807936346,947.931012452859,1927.85040308743,0.13348408956607
"783",1118.20894934958,1124.78877270735,2561.72005617053,0.128943914903708
"784",956.536388610771,966.468431111369,2136.77111806202,0.10596632265537
"785",1013.43040172072,1020.42615954419,2197.58811264855,0.131220668688483
"786",1089.63695699889,1100.056771945,2418.61041839534,0.123953303132109
"787",972.117806271971,978.10045508566,2022.73184715726,0.131823508296973
"788",1044.52125154252,1065.8131755695,2460.74203058832,0.182867687056497
"789",907.506169592225,912.420575195766,1824.79791180935,0.104088375675039
"790",954.779769164311,961.226574550295,1990.65837716936,0.150519619096094
"791",1005.33702920334,1010.89882634136,2120.63944608938,0.118547331164493
"792",944.352106279149,953.547064559376,1915.17093830716,0.159551980875547
"793",999.949985274788,1006.0540005354,2078.66130433251,0.178105896796791
"794",1032.94600140063,1040.34271173462,2323.28556238119,0.154150065334362
"795",983.876072223994,991.044551465583,2108.55422899024,0.11209594894672
"796",936.791437712547,961.812639459079,2087.46304287065,0.125813493022532
"797",1032.34701608396,1041.36096023214,2251.91566691581,0.0947694565106645
"798",924.682593179037,935.676390732206,1880.5894149011,0.113397420871367
"799",1001.06014471555,1009.08178624421,2159.0107776865,0.144923128472305
"800",966.097575882705,971.420935605591,2056.11008145632,0.186251406943828
"801",1032.77118738918,1037.87009744132,2263.10473240367,0.148692748947279
"802",968.693937998972,982.84596777426,2079.00023083196,0.145924063025603
"803",933.059779578436,938.985739041114,1860.08497572618,0.187104031510893
"804",973.235287886729,977.658596313958,1991.23952868483,0.145192595014781
"805",933.73052874477,941.630184977041,1895.40646282139,0.172112648697099
"806",1038.78709269576,1053.54395584108,2234.32704259146,0.151377579339802
"807",989.834886257346,999.155241697258,2117.41955443313,0.1867326837401
"808",1029.04769355905,1034.25896963184,2210.74034641439,0.223388395031293
"809",1007.30062703005,1012.66521564485,2191.75672285369,0.15322045506585
"810",941.116180491552,952.81255016029,2010.01030127841,0.163678718700041
"811",1032.59141217675,1039.73163950014,2238.51838123804,0.168949044046185
"812",1003.46273474502,1007.67074756946,2146.79026415709,0.159206739492003
"813",1016.40144176593,1023.15665422004,2301.06353167913,0.131170393815346
"814",1000.4227045908,1006.23551094475,2181.83561859225,0.138020914737096
"815",1021.63725935238,1025.71948979946,2130.85797250588,0.16793921003304
"816",953.097806530214,968.906912837861,2050.39110543174,0.123585205528389
"817",1013.90107155951,1039.39194829058,2265.1640222127,0.154804280838861
"818",987.78640610896,1000.54230261706,2188.22520991005,0.132599184350839
"819",1059.54907868385,1065.80521750872,2344.07801157725,0.121688036196208
"820",977.403670314449,995.326292152351,2102.97551730589,0.181711504711788
"821",1053.76453402977,1071.32275915665,2352.64137707124,0.169665737612204
"822",1006.33902764629,1012.00660606871,2206.63629286338,0.154636155004804
"823",1071.27490304335,1077.53339974509,2410.13554577445,0.183790299767262
"824",1044.73756573988,1054.87780358393,2336.02348217887,0.191542565958459
"825",973.488746661624,979.84460705948,2077.24178809146,0.161236257364802
"826",970.962177760653,978.111487512788,2157.93490608684,0.114231256019865
"827",1004.75573146111,1017.15995712944,2205.15252924954,0.111976104169552
"828",901.412255406613,905.356648652306,1755.09373076659,0.17824915361895
"829",1023.4803004513,1031.0422041577,2132.6541702959,0.185989295638441
"830",1021.42415724497,1026.04099510695,2157.99886707063,0.13627236922987
"831",1007.37033520542,1013.54225465975,2149.53441309908,0.131028162082693
"832",919.872883925866,930.127867466351,1921.3331214355,0.147856402414257
"833",1139.26660508862,1147.19999096734,2702.82267859253,0.118697189940121
"834",1000.74470759452,1007.52401972325,2192.95159628188,0.130029516640946
"835",988.164944688764,995.70362451664,2170.80993169915,0.131105951030929
"836",1040.1969127463,1043.99494410467,2324.03212356236,0.171703754328319
"837",1015.85793978212,1025.68154927491,2169.50942791054,0.174789172483146
"838",999.589337207304,1011.03528295247,2114.61909399273,0.117649289029436
"839",1010.9583719621,1016.54179599794,2250.27382895293,0.162280988702656
"840",997.198658980844,1011.51315850767,2136.37908857734,0.21530565837774
"841",1093.96575769198,1098.85604207651,2527.89401251883,0.134372807669162
"842",1033.15745834383,1040.27401201496,2352.15090709132,0.0875557909357908
"843",1036.63629345512,1044.26569407421,2244.28442301703,0.125230905743693
"844",971.422696208384,985.423994240083,2029.98561290618,0.152196115312276
"845",903.586076017705,912.946091780481,1914.27199158969,0.159250232850256
"846",968.390528934788,976.510632493516,1980.13123796891,0.257698043039981
"847",975.213964191789,986.699391459332,2069.05750278546,0.142699131041027
"848",957.973917873021,965.220458282364,1977.88481276186,0.147469039388947
"849",957.35704004658,965.983872744106,2064.74379619412,0.103274170667963
"850",1084.32758500639,1112.62541205518,2558.42461057137,0.121767418735266
"851",957.219611669307,978.27057537734,2068.26319818034,0.144304769236402
"852",996.040083867461,1006.34910954439,2077.60514550484,0.161561366563045
"853",985.127803659385,993.069668456951,2140.0762336894,0.109606511902862
"854",956.776827181895,964.341172633164,1971.69907270219,0.171389765543794
"855",1013.60325654217,1022.33028769982,2169.09160221166,0.119825458664512
"856",1085.30600927519,1095.54779760932,2554.47828011229,0.112306983967226
"857",1053.84920097722,1059.64051760814,2358.77929075434,0.149342917418998
"858",1049.16831435866,1055.9034073895,2332.44876083467,0.212017470068548
"859",991.785392578243,1010.67548690363,2082.78759071635,0.113525756583201
"860",987.604213819504,993.883592559371,2096.81793129032,0.130149471205837
"861",986.181188710334,996.519931702024,2207.19131415055,0.105498719845207
"862",1082.35439049642,1088.93543976042,2391.47436288566,0.169365128344761
"863",969.216836121251,975.232839279457,2014.7226946663,0.186811054187056
"864",949.836798548761,953.001847411386,1973.88266419956,0.142364494237809
"865",884.48441579118,892.392260802576,1753.26502736514,0.130686508425737
"866",1106.85520778564,1115.6858615895,2574.55301094074,0.109641059400288
"867",969.177453381527,979.494910967494,2030.55449540575,0.155004235691051
"868",1065.8650962853,1091.93341045737,2469.80627330746,0.165633804522069
"869",1008.78626051824,1015.35289017535,2126.28943522785,0.139314793860468
"870",1002.89304139973,1008.31967352661,2126.8121923569,0.154930681576354
"871",1019.37452293335,1029.48315851535,2247.09592622661,0.171564982228856
"872",975.930570617743,981.753467900076,2085.92519237236,0.103240444465314
"873",1011.20333588437,1035.40318166337,2216.75050077642,0.193816629024556
"874",1052.37667369586,1060.18400754971,2295.63853728547,0.206534318770729
"875",908.719704446812,915.072201011575,1897.03012571879,0.115871372734809
"876",1016.92560250083,1020.56871489847,2193.05634683727,0.189745776098365
"877",1125.32894574854,1129.70794918363,2584.55106454732,0.166851761887097
"878",1012.97878737988,1024.53270095084,2255.03019120585,0.16217369534841
"879",1062.72989183637,1071.01606830998,2455.88058050448,0.129180707405127
"880",1026.7014268864,1052.71201841437,2305.00809942727,0.107097346035572
"881",929.15318804992,933.785493232769,1972.01281724243,0.108626645295333
"882",1006.20051606091,1013.190529721,2299.99202015767,0.116449467965925
"883",1029.64027098513,1039.4156054019,2359.07370291837,0.106929862786704
"884",992.712562267788,1005.62219431026,2283.29390139863,0.196623979453141
"885",994.708304440279,999.591382986176,2069.92899593685,0.183184535469223
"886",992.76087880208,1000.62824548592,2209.1159943316,0.0994429899683997
"887",992.777692307581,1002.82411656824,2114.78140213607,0.187634964321063
"888",1028.6591912304,1035.4595740912,2220.97911764923,0.107501405558173
"889",995.773133263803,1004.64879266645,2246.51355797591,0.0891608903671448
"890",1024.4322269239,1030.45659610518,2226.68240299366,0.13915376916893
"891",998.063848410195,1003.88934877181,2180.58267741268,0.114033573912644
"892",1025.01236993782,1030.05709009883,2316.60851863782,0.137569292780377
"893",998.216258284883,1012.15096352363,2215.38257936893,0.180910051479382
"894",1102.81340067704,1112.4920259486,2622.70418454101,0.148064080341536
"895",1071.28694816856,1075.69571262136,2306.23272221796,0.180624875315326
"896",957.740354991704,983.350070514893,2102.21209603282,0.146694848264983
"897",1034.85793176429,1047.55082994265,2379.10199515752,0.176976029629815
"898",959.993217854768,967.836638937888,2019.85691323675,0.161238113067871
"899",1074.13385054484,1080.56808260554,2423.23704904272,0.1734301240894
"900",958.057525370486,966.509293984785,2094.13496508318,0.141610541276164
"901",929.616120243619,948.872744957992,1970.51107542974,0.103130889149497
"902",1026.94604742325,1033.93686494294,2261.67803176646,0.186267966297811
"903",952.99045231541,958.659203139632,2072.78609674598,0.147154478877849
"904",973.917227965542,980.590512415761,2145.00416373443,0.133241549476894
"905",943.556793822617,951.995260528367,1924.86389464682,0.150558111010611
"906",941.958261403247,948.930198822799,1960.98037737568,0.112312136252898
"907",941.04986479095,945.704419979012,2027.13393833148,0.154096775416303
"908",992.262453230909,1003.24852813989,2189.79197704398,0.136384982054119
"909",948.929351796636,952.380659895297,2087.91322229901,0.173819814977172
"910",933.299388282711,939.207925045913,1967.58624832275,0.160348760883644
"911",949.50738156271,960.119729945361,1998.9300733317,0.148458792402552
"912",1048.2579234425,1054.88322639939,2342.62746259108,0.135262693497288
"913",1012.6630452646,1020.27488411378,2282.60767318604,0.181060555683973
"914",1033.63288019345,1040.83914693277,2230.54432284609,0.110926011416974
"915",1016.70559618397,1031.91052010764,2351.32361126221,0.15577897977735
"916",1046.10592240881,1050.66336877157,2262.87862028369,0.114312379171571
"917",1023.8040122545,1028.81801976647,2160.80185799616,0.163835304792617
"918",993.755532896483,1001.01830848044,2002.60846602187,0.176819259463322
"919",1002.08513554052,1016.870110922,2288.44787641833,0.159249678905869
"920",942.495357821805,947.761969298308,1927.92940978803,0.174620289156639
"921",913.844522522875,924.544435841356,1884.54185547735,0.119462856176175
"922",1045.32781042342,1055.34177896716,2463.66077238239,0.120509750333329
"923",957.689673504319,982.089864630247,2082.92775806614,0.107159319191814
"924",1077.95459503091,1101.68600978496,2667.181454065,0.0941208203252066
"925",937.957304372576,963.90301992066,1998.01320326091,0.102473093263416
"926",1006.76292406899,1031.78787351849,2308.73099121953,0.120673218280474
"927",1044.59440885982,1053.45564930389,2313.07111963771,0.0862879824110487
"928",1000.17121595735,1004.58010411402,2156.17943258989,0.165722239466816
"929",952.461426934035,956.413159913131,2009.50145399664,0.230255107614997
"930",1182.0560321078,1202.540140889,2831.40307179586,0.153201378889481
"931",994.855115021848,1000.39214821803,2170.26458197099,0.180718424112436
"932",1044.98275651114,1050.35836176918,2198.82331423488,0.135910543056236
"933",950.72599222841,958.489470355836,2082.51438728602,0.128333513296586
"934",1015.32113126958,1030.56159354026,2257.20031868604,0.208336323928884
"935",982.189591912621,992.681529267456,2051.39716813473,0.190896896345552
"936",930.558564445563,942.535787617252,1998.37200914362,0.150764724781408
"937",949.464059316968,963.322618340999,2065.46313921085,0.131463223970838
"938",972.241704477463,980.717735590056,2073.87183715228,0.113827647409125
"939",919.863146845981,925.013451716654,1900.66537107485,0.0995152196125503
"940",1067.83753578081,1078.08497530097,2432.8176590376,0.0988879537661209
"941",1022.44622384697,1040.89321139793,2172.47152755981,0.158174334096541
"942",1006.21050349747,1010.86442195549,2230.50001545746,0.233162881591875
"943",1115.06138772582,1120.64499746369,2553.65948682912,0.166602498408024
"944",969.634202786386,991.694298682798,2213.9087358466,0.138485748713533
"945",959.515292864893,969.756528991597,2048.08900609067,0.119461892914004
"946",923.108140803759,931.051461751807,1889.72898309829,0.126988826342666
"947",1007.17097979838,1026.76184321653,2297.54303339376,0.13247723727713
"948",1071.47946495816,1077.52929085306,2439.86123116679,0.131154153801319
"949",954.650803389354,959.060559167114,2060.83541730043,0.117095864498635
"950",1081.02544011706,1089.04688196209,2486.63121709191,0.131187686109528
"951",994.169700281563,999.52317304407,2121.1539056915,0.169101368186166
"952",921.850799788909,925.197256656481,1832.72520088512,0.141417081593232
"953",953.558779378862,958.63852904287,2001.89511741036,0.19363234642747
"954",1091.60731097314,1102.54485062568,2405.477550445,0.173270965577253
"955",946.285793811567,969.05254302096,2104.38086059668,0.120091456494083
"956",958.166213039932,964.56217651071,2076.72261423833,0.116680177381981
"957",1043.65952888427,1047.78917510038,2320.8896074422,0.151802579706508
"958",988.193823837626,1001.0157722357,2189.58986680638,0.170507751589438
"959",938.911907443712,960.563975883051,2036.7422989387,0.179859636481946
"960",932.230119909644,939.001268574122,1875.66332432689,0.125730571609898
"961",1027.33090047767,1032.19757355788,2295.41082772054,0.177027554013379
"962",953.773419822718,962.261797011222,1937.96370655215,0.161154185052526
"963",1029.5999408189,1037.14661071105,2274.68497091493,0.168386826300139
"964",963.397042269255,986.656850972592,2111.2238441167,0.161780162379532
"965",993.034786054048,995.348244233461,2125.40789470051,0.176737472726697
"966",882.910350280643,892.336260490314,1897.66253297985,0.158226520335525
"967",950.855885124486,976.49132603724,2020.3775711178,0.133662416415147
"968",1006.57281341037,1015.29125754331,2157.5805847041,0.0994626518624034
"969",953.610311187943,963.226924804863,1958.74460443203,0.110718008169094
"970",985.631000823,988.431836715008,2056.98911154182,0.159317070299363
"971",1027.33022637183,1034.25661606039,2229.60604921368,0.139994681150356
"972",936.699854119004,946.527197892857,1893.92100656038,0.104076137315281
"973",959.536797583289,983.352069794697,2102.33678664335,0.123260867938813
"974",988.15288624874,1010.5455190512,2143.19347190322,0.165657836895974
"975",956.55477655328,978.781391976828,2110.84290730966,0.118601449820821
"976",999.495189168799,1005.61756381216,2085.36546459659,0.187264098028015
"977",1012.82283093899,1019.26971479981,2252.64113471591,0.0918322400578068
"978",1133.60367341825,1138.53072958279,2620.5053710084,0.163099206828086
"979",984.221738925627,989.182286855833,2082.83805697217,0.185755750970572
"980",1107.67168326176,1113.15884407697,2450.10280500026,0.138095535131096
"981",991.570560301752,997.740531990466,2150.1870016385,0.118518251641829
"982",900.333811317202,905.460686337942,1866.88104527505,0.131723831023434
"983",1005.87206112853,1009.98194667812,2207.45325638513,0.17360137157727
"984",1019.4106891353,1028.4124915522,2172.2197864164,0.115591401488401
"985",1059.69966763203,1064.88456225611,2417.76360950354,0.124855533217235
"986",1072.74763989547,1081.00238290232,2465.30496644327,0.151051205817272
"987",952.451568102498,975.635004461394,2017.30847781404,0.140466790594227
"988",903.265289926677,908.561642478072,1845.56997481241,0.131865432229252
"989",1058.83694990171,1081.8615123764,2410.84111540106,0.135089974852025
"990",949.270425821853,962.727879377244,2047.91270022934,0.169588314859535
"991",961.562895529413,965.929476577237,2086.85222553871,0.143613174657773
"992",1007.55353154769,1020.03576833569,2115.17142130791,0.154624394432515
"993",1059.17540437262,1066.68948940482,2504.66281004502,0.125208192499653
"994",941.270440247844,955.764878860317,2011.04446282878,0.125739099607545
"995",916.000907780095,922.262076267852,1813.21901991806,0.170773176697931
"996",1029.14545647011,1033.80696578528,2182.64788658293,0.142812052611409
"997",1036.57489813579,1047.10168925619,2360.04783713668,0.108832559036738
"998",966.752699271587,977.330707940616,2128.15414876161,0.135068218458307
"999",1026.0798925059,1032.35960218012,2149.48672332511,0.194164735326672
"1000",1074.49651916414,1099.69950725951,2539.65577409767,0.182146307257383
